gloss,dloss,dxloss,dgzloss
0.7330573797225952,1.3610068559646606,0.49746227264404297,0.4818500280380249
0.757453441619873,1.4027291536331177,0.4668101668357849,0.470933198928833
0.6956176161766052,1.28434157371521,0.5784316062927246,0.5160692930221558
0.839248776435852,1.3477721214294434,0.45764392614364624,0.43139660358428955
0.6148257255554199,1.3150542974472046,0.5898743271827698,0.5422912240028381
0.7178767919540405,1.4214891195297241,0.4789334237575531,0.49237188696861267
0.8426279425621033,1.3959695100784302,0.4382961690425873,0.432830810546875
0.8786004781723022,1.390789270401001,0.42868027091026306,0.41755181550979614
0.8475958108901978,1.3715693950653076,0.4453919529914856,0.42934489250183105
0.7454809546470642,1.3793952465057373,0.47859010100364685,0.47369253635406494
0.6981098055839539,1.3571147918701172,0.5127342939376831,0.49749326705932617
0.6720614433288574,1.383469581604004,0.513863205909729,0.5113145709037781
0.6754716634750366,1.3975428342819214,0.5053817629814148,0.5100033283233643
0.7204932570457458,1.4112824201583862,0.4756879210472107,0.4870705008506775
0.6957892179489136,1.3970928192138672,0.49425920844078064,0.4991982877254486
0.6963280439376831,1.3812620639801025,0.5014983415603638,0.4985831379890442
0.6987771391868591,1.3858840465545654,0.4978709816932678,0.4973621070384979
0.7123426795005798,1.380712866783142,0.49353939294815063,0.49045342206954956
0.7019011378288269,1.3864620923995972,0.4959811568260193,0.4958730936050415
0.696058452129364,1.384765863418579,0.4997044503688812,0.4987395703792572
0.7037410736083984,1.3855167627334595,0.4954068064689636,0.49481987953186035
0.6949036121368408,1.3847984075546265,0.5003354549407959,0.4993973672389984
0.7024691104888916,1.3809404373168945,0.4983292520046234,0.4955027103424072
0.6983389854431152,1.3808794021606445,0.5006263256072998,0.4977491796016693
0.6742547750473022,1.3752150535583496,0.5162822008132935,0.5096492767333984
0.7048251628875732,1.4143829345703125,0.47944456338882446,0.4928245544433594
0.7036923170089722,1.3883908987045288,0.49449509382247925,0.49542221426963806
0.70177161693573,1.3851351737976074,0.49622389674186707,0.4955333471298218
0.6991143226623535,1.3859028816223145,0.49754732847213745,0.49724945425987244
0.6873425245285034,1.3830914497375488,0.5050361156463623,0.503229022026062
0.6816983222961426,1.3860628604888916,0.5061324238777161,0.5057678818702698
0.7001175880432129,1.3831251859664917,0.498053640127182,0.4963955581188202
0.7073819637298584,1.3815689086914062,0.4955068826675415,0.4929923415184021
0.6933638453483582,1.3828425407409668,0.5017135143280029,0.4998503625392914
0.6903642416000366,1.3821905851364136,0.5031878352165222,0.5010179281234741
0.7292439937591553,1.3976314067840576,0.4773326814174652,0.4819478988647461
0.6845056414604187,1.3727595806121826,0.512344479560852,0.5051255822181702
0.6806807518005371,1.3775556087493896,0.5098506808280945,0.5052501559257507
0.7040116190910339,1.4205025434494019,0.4774165749549866,0.49381023645401
0.6892553567886353,1.3918302059173584,0.5001742839813232,0.5027902126312256
0.7193853259086609,1.391667127609253,0.48457521200180054,0.48676079511642456
0.6816028356552124,1.3816800117492676,0.5083154439926147,0.505813717842102
0.7027174830436707,1.3874561786651611,0.4948970675468445,0.4954145848751068
0.6894787549972534,1.3867852687835693,0.5014789700508118,0.5016970634460449
0.6892296075820923,1.3849844932556152,0.5028631091117859,0.5021560192108154
0.7001497745513916,1.3873437643051147,0.4959685802459717,0.4964383542537689
0.6810866594314575,1.3830652236938477,0.5078127384185791,0.506054699420929
0.7274248600006104,1.3826528787612915,0.485720694065094,0.48333191871643066
0.6837953925132751,1.3846452236175537,0.5053359270095825,0.5044350624084473
0.7087106108665466,1.3859310150146484,0.4933720529079437,0.49307554960250854
0.6880244016647339,1.3880953788757324,0.5013171434402466,0.502189576625824
0.6984424591064453,1.383325219154358,0.49937111139297485,0.4978482127189636
0.6875756978988647,1.3868129253387451,0.50229811668396,0.5024819374084473
0.7013207674026489,1.3794476985931396,0.4994086027145386,0.49593469500541687
0.6972059607505798,1.3806233406066895,0.501091718673706,0.4982147216796875
0.6837593913078308,1.3912794589996338,0.5021473169326782,0.5045392513275146
0.6940344572067261,1.3866207599639893,0.4998130202293396,0.499950110912323
0.6925109624862671,1.3862963914871216,0.5003055930137634,0.5002719759941101
0.6997234225273132,1.3806421756744385,0.4999070167541504,0.4970373511314392
0.6831444501876831,1.3847689628601074,0.5060597062110901,0.5051553249359131
0.7140337228775024,1.385491132736206,0.49048352241516113,0.48976314067840576
0.6823935508728027,1.376225233078003,0.5107054114341736,0.5054366588592529
0.7264584898948669,1.3786952495574951,0.48747026920318604,0.48297059535980225
0.6592752933502197,1.3870775699615479,0.5186462998390198,0.5179891586303711
0.7325990200042725,1.3876981735229492,0.48113489151000977,0.4810561537742615
0.689177393913269,1.3874918222427368,0.5011456608772278,0.5017111301422119
0.6784865856170654,1.3857767581939697,0.5081206560134888,0.5076944828033447
0.7110424041748047,1.386223316192627,0.49153798818588257,0.4912663400173187
0.6943178176879883,1.3859848976135254,0.4995078444480896,0.49932146072387695
0.6828381419181824,1.38540518283844,0.5056660175323486,0.5051565170288086
0.6842361688613892,1.3826818466186523,0.5064342021942139,0.50453120470047
0.6976573467254639,1.3868060111999512,0.49773550033569336,0.49796804785728455
0.7016534805297852,1.385477066040039,0.4961477518081665,0.495682954788208
0.6885518431663513,1.3863508701324463,0.5023274421691895,0.5023384094238281
0.692362904548645,1.3836162090301514,0.5018272399902344,0.5004669427871704
0.696845531463623,1.3863673210144043,0.4981731176376343,0.4981677234172821
0.6861557960510254,1.38413405418396,0.5046935081481934,0.5035634636878967
0.6975671052932739,1.3860787153244019,0.49786293506622314,0.49771183729171753
0.6821556091308594,1.3823552131652832,0.5078359842300415,0.5056765079498291
0.7155258059501648,1.3798877000808716,0.4922807216644287,0.4888615310192108
0.6796585917472839,1.388150691986084,0.5060139894485474,0.5068291425704956
0.6835225820541382,1.3814589977264404,0.5075171589851379,0.5049306154251099
0.7008482217788696,1.3873841762542725,0.4958650767803192,0.49636349081993103
0.7059258222579956,1.3853085041046143,0.49416494369506836,0.4935567378997803
0.685562014579773,1.3892955780029297,0.5022498369216919,0.5037136077880859
0.685890793800354,1.389787197113037,0.5020619630813599,0.5037689805030823
0.6935710906982422,1.3858799934387207,0.49994754791259766,0.4997284412384033
0.6983784437179565,1.3853853940963745,0.4979400336742401,0.4974682927131653
0.6928168535232544,1.3859753608703613,0.5003362894058228,0.5001707077026367
0.6958068609237671,1.3865231275558472,0.49865657091140747,0.49876338243484497
0.6944092512130737,1.3853908777236938,0.49979159235954285,0.4993341863155365
0.6905245184898376,1.3864529132843018,0.5013760328292847,0.5014464855194092
0.6937689185142517,1.3859715461730957,0.49994081258773804,0.49976834654808044
0.6926219463348389,1.3843038082122803,0.5013349652290344,0.5003300905227661
0.6911753416061401,1.3852801322937012,0.5015343427658081,0.5010189414024353
0.6926616430282593,1.3794639110565186,0.5036634206771851,0.5002108812332153
0.6940362453460693,1.3851522207260132,0.5001444816589355,0.4995623528957367
0.7064898014068604,1.3839685916900635,0.49481505155563354,0.4935654401779175
0.6852651834487915,1.3812718391418457,0.5067647695541382,0.5041390061378479
0.7119959592819214,1.3824878931045532,0.49299952387809753,0.4909380078315735
0.6683770418167114,1.384214162826538,0.5141422152519226,0.5126857757568359
0.7063416242599487,1.3853974342346191,0.49393782019615173,0.49335670471191406
0.680395781993866,1.384391188621521,0.5074409246444702,0.506385087966919
0.7187517881393433,1.3873615264892578,0.48775410652160645,0.4879644811153412
0.6768040657043457,1.3949552774429321,0.5036781430244446,0.5079081654548645
0.692866325378418,1.3870923519134521,0.4999239146709442,0.5003018975257874
0.7076027393341064,1.3864915370941162,0.49284347891807556,0.4928290843963623
0.6823228597640991,1.3856416940689087,0.5056268572807312,0.5052291750907898
0.69500732421875,1.3828476667404175,0.500987708568573,0.4992053508758545
0.7052032351493835,1.3852287530899048,0.49467504024505615,0.49406999349594116
0.6944615244865417,1.3879754543304443,0.49858540296554565,0.4993974566459656
0.6823685169219971,1.3873188495635986,0.5054950714111328,0.505873441696167
0.7064070701599121,1.3866041898727417,0.49339041113853455,0.4934505820274353
0.7057961225509644,1.3851090669631958,0.49447697401046753,0.4937748312950134
0.6811506748199463,1.3893153667449951,0.5045382380485535,0.5059788227081299
0.6889867782592773,1.385575771331787,0.5028473734855652,0.5024374723434448
0.7176929712295532,1.3864645957946777,0.4882734417915344,0.4880466163158417
0.6762533187866211,1.389426589012146,0.5066785216331482,0.5081213712692261
0.6821943521499634,1.3845882415771484,0.5068777799606323,0.5058737993240356
0.7141398191452026,1.3888942003250122,0.4888138473033905,0.48988282680511475
0.7056194543838501,1.3883930444717407,0.49259042739868164,0.49349185824394226
0.6699104309082031,1.381725549697876,0.5145332217216492,0.5118497610092163
0.6961122751235962,1.3871898651123047,0.49844056367874146,0.49884581565856934
0.720596194267273,1.3845552206039429,0.4878635108470917,0.4866529703140259
0.6921240091323853,1.3955557346343994,0.4955567717552185,0.5001034736633301
0.6820700168609619,1.386281967163086,0.5057157278060913,0.5056434273719788
0.6874272227287292,1.3886195421218872,0.5019275546073914,0.503069281578064
0.7023991942405701,1.3879914283752441,0.4947267770767212,0.49552083015441895
0.7028247714042664,1.3866783380508423,0.49493712186813354,0.49506044387817383
0.684956431388855,1.385864019393921,0.5043376684188843,0.5040751695632935
0.687132716178894,1.3871190547943115,0.5027749538421631,0.5031423568725586
0.6965877413749695,1.3874942064285278,0.4978436827659607,0.4984268546104431
0.7004175186157227,1.385486125946045,0.49681663513183594,0.4963829517364502
0.6934845447540283,1.387745976448059,0.4990234076976776,0.49974092841148376
0.6855748891830444,1.386684536933899,0.503680944442749,0.5038461685180664
0.6906335353851318,1.386279582977295,0.5013726949691772,0.5013591051101685
0.7009487152099609,1.3864537477493286,0.4960819184780121,0.4961245059967041
0.6890554428100586,1.3869071006774902,0.501730740070343,0.5020250082015991
0.6893718242645264,1.386480689048767,0.501917839050293,0.502000093460083
0.6987279653549194,1.3867226839065552,0.49710845947265625,0.49730581045150757
0.6968755722045898,1.38523530960083,0.49859774112701416,0.49805641174316406
0.6871511936187744,1.3868043422698975,0.5026628375053406,0.5028992891311646
0.6967868804931641,1.3890126943588257,0.4971482753753662,0.49849599599838257
0.6955704689025879,1.3872573375701904,0.49807125329971313,0.4985279440879822
0.6845606565475464,1.385594129562378,0.5046853423118591,0.5042939186096191
0.6910747289657593,1.3856451511383057,0.501488447189331,0.5011501312255859
0.7077299952507019,1.3869757652282715,0.49266839027404785,0.49289998412132263
0.6889340281486511,1.3866041898727417,0.5016939640045166,0.501826286315918
0.6783585548400879,1.3832701444625854,0.5092499256134033,0.5075742602348328
0.7021112442016602,1.3883817195892334,0.4947981834411621,0.4957858920097351
0.7154687643051147,1.3803715705871582,0.49216800928115845,0.48900264501571655
0.6773263216018677,1.3901160955429077,0.5061666369438171,0.5079699754714966
0.6806677579879761,1.3849542140960693,0.5071027278900146,0.5063315629959106
0.6950728297233582,1.3916393518447876,0.4968041777610779,0.49944108724594116
0.70738285779953,1.3834388256072998,0.4944384694099426,0.4929208755493164
0.6739218235015869,1.3901677131652832,0.5078958868980408,0.5096732378005981
0.6893091201782227,1.3859648704528809,0.5021172165870667,0.5019400119781494
0.691472053527832,1.3856966495513916,0.5012093782424927,0.500895082950592
0.6964565515518188,1.3872116804122925,0.49796241521835327,0.4984092116355896
0.6972078084945679,1.3851349353790283,0.4985669255256653,0.497978150844574
0.6936020255088806,1.3883798122406006,0.4987167716026306,0.4997496008872986
0.6895984411239624,1.3880128860473633,0.5009686946868896,0.5018200278282166
0.688222348690033,1.3861665725708008,0.5025613307952881,0.5024793148040771
0.6922323107719421,1.3888108730316162,0.4993581771850586,0.5006058216094971
0.701880931854248,1.3863455057144165,0.4957711398601532,0.495758593082428
0.671087920665741,1.3831499814987183,0.5120832920074463,0.51021409034729
0.7276705503463745,1.3857755661010742,0.4836753010749817,0.4828287959098816
0.6819908022880554,1.3928673267364502,0.502242922782898,0.5054706931114197
0.6871215105056763,1.3854249715805054,0.5035431981086731,0.5030786991119385
0.6922800540924072,1.383211374282837,0.5020722150802612,0.5005190372467041
0.6976098418235779,1.3866755962371826,0.4975879192352295,0.49776363372802734
0.6950802803039551,1.386367678642273,0.4989766478538513,0.49900397658348083
0.6918177604675293,1.3870216608047485,0.5003020167350769,0.5006554126739502
0.6908203363418579,1.385736107826233,0.5014507174491882,0.5011661648750305
0.6897324323654175,1.383980631828308,0.5027989745140076,0.5016196966171265
0.6952090263366699,1.3856244087219238,0.4997064769268036,0.4993603229522705
0.6969506144523621,1.3863551616668701,0.497980535030365,0.4979951083660126
0.6896669268608093,1.3863813877105713,0.5017511248588562,0.5017843246459961
0.6937422156333923,1.3864344358444214,0.4996837377548218,0.49974554777145386
0.6960479021072388,1.3871623277664185,0.49816465377807617,0.49858444929122925
0.6928393244743347,1.3858894109725952,0.5003392100334167,0.5001260638237
0.6897918581962585,1.3875362873077393,0.5010828375816345,0.5016977190971375
0.6904355883598328,1.3840982913970947,0.5024515390396118,0.5013395547866821
0.6977455019950867,1.3865573406219482,0.49760299921035767,0.4977226257324219
0.6945743560791016,1.3875327110290527,0.49866604804992676,0.49927210807800293
0.6926183104515076,1.3871269226074219,0.4997774064540863,0.5001362562179565
0.6967487335205078,1.3862621784210205,0.4981948733329773,0.4981669783592224
0.6930033564567566,1.3872432708740234,0.4996119439601898,0.5000758171081543
0.6921634674072266,1.385380744934082,0.5009685754776001,0.5005074739456177
0.6914836764335632,1.3877220153808594,0.5001827478408813,0.5008935928344727
0.696255624294281,1.386918306350708,0.4981235861778259,0.4984261989593506
0.6926546096801758,1.3861393928527832,0.5003349781036377,0.5002447366714478
0.6915315389633179,1.3859070539474487,0.5010138750076294,0.5008097887039185
0.6917540431022644,1.3873658180236816,0.5002695918083191,0.5007921457290649
0.677544116973877,1.3826090097427368,0.5104477405548096,0.5084028840065002
0.6975986361503601,1.386751413345337,0.49746203422546387,0.49767765402793884
0.6919726133346558,1.3867411613464355,0.5004363656044006,0.5006532669067383
0.6958405375480652,1.3861311674118042,0.4987608790397644,0.4986742436885834
0.6930803656578064,1.3825474977493286,0.5020530223846436,0.5001590251922607
0.6955265998840332,1.387107491493225,0.49846741557121277,0.49886399507522583
0.6895412802696228,1.381162405014038,0.5043313503265381,0.5016987323760986
0.7086691856384277,1.3888508081436157,0.49163445830345154,0.4927336573600769
0.6798238754272461,1.4056077003479004,0.4984794557094574,0.5079818964004517
0.6872989535331726,1.385457992553711,0.5033847093582153,0.5029393434524536
0.6894608736038208,1.3835394382476807,0.5032957792282104,0.5018941760063171
0.690438449382782,1.3854665756225586,0.5018733739852905,0.5014345645904541
0.695753812789917,1.3877826929092407,0.4980123043060303,0.4987456202507019
0.6965648531913757,1.3849143981933594,0.49900758266448975,0.49831196665763855
0.6965038776397705,1.3853821754455566,0.49881452322006226,0.49834680557250977
0.6925916075706482,1.386515498161316,0.5001407861709595,0.5002446174621582
0.6920675039291382,1.3858944177627563,0.5007486343383789,0.5005431771278381
0.6911980509757996,1.3850691318511963,0.5015524625778198,0.5009334683418274
0.694481372833252,1.3892251253128052,0.49800413846969604,0.49946027994155884
0.6968671083450317,1.3863499164581299,0.498137891292572,0.4981533885002136
0.6942881941795349,1.3838722705841064,0.5006100535392761,0.49938496947288513
0.692356526851654,1.3871759176254272,0.5000207424163818,0.5004450082778931
0.690906286239624,1.3855855464935303,0.5014763474464417,0.5011135935783386
0.6937998533248901,1.3870222568511963,0.4993774890899658,0.4997381567955017
0.693724513053894,1.3860645294189453,0.49983644485473633,0.49971717596054077
0.6916458010673523,1.3857401609420776,0.5009846091270447,0.5006933808326721
0.6928372383117676,1.3859095573425293,0.5003955960273743,0.5002007484436035
0.6933778524398804,1.3869132995605469,0.49959060549736023,0.4998975396156311
0.6934007406234741,1.3855602741241455,0.5002189874649048,0.49984532594680786
0.690934419631958,1.3865790367126465,0.5009991526603699,0.5011368989944458
0.6937329173088074,1.3852931261062622,0.5002302527427673,0.499723881483078
0.6939358711242676,1.3851001262664795,0.5002159476280212,0.4996051490306854
0.6917047500610352,1.385410189628601,0.5011475682258606,0.5006822943687439
0.6974441409111023,1.3873965740203857,0.49739503860473633,0.49791091680526733
0.6937150955200195,1.3854740858078003,0.5000895857810974,0.4996679425239563
0.6901223659515381,1.3866276741027832,0.5014023780822754,0.5015591382980347
0.6913442611694336,1.3861740827560425,0.5010141730308533,0.5009360313415527
0.6980478167533875,1.3876869678497314,0.4968949258327484,0.49757036566734314
0.6946123838424683,1.3855571746826172,0.4996313452720642,0.4992520213127136
0.6901156306266785,1.3869836330413818,0.501272439956665,0.5015963315963745
0.6935653686523438,1.387669563293457,0.49906596541404724,0.49974507093429565
0.6903934478759766,1.386570930480957,0.5012634992599487,0.5013976097106934
0.6940878629684448,1.385985016822815,0.4996580481529236,0.49950236082077026
0.6936835050582886,1.3881982564926147,0.4988212585449219,0.49975740909576416
0.6931819319725037,1.3860764503479004,0.5001013875007629,0.49999183416366577
0.6925948858261108,1.3863325119018555,0.5002419948577881,0.5002593994140625
0.6947417259216309,1.3861761093139648,0.49926576018333435,0.4992031753063202
0.6967026591300964,1.3859829902648926,0.4985520839691162,0.49839073419570923
0.6927477717399597,1.3863940238952637,0.5001552700996399,0.5002036094665527
0.6887047290802002,1.3808982372283936,0.5050749182701111,0.5023143291473389
0.6893032789230347,1.3858058452606201,0.5020126104354858,0.5017505288124084
0.6901466250419617,1.385786771774292,0.5017584562301636,0.5014948844909668
0.6938443183898926,1.3865172863006592,0.4995459318161011,0.49965304136276245
0.6947932243347168,1.3878271579742432,0.49843618273735046,0.49919456243515015
0.6921782493591309,1.3865578174591064,0.5003412961959839,0.5004680156707764
0.6917440295219421,1.3859471082687378,0.500884473323822,0.5007067322731018
0.6915630102157593,1.386555552482605,0.5007072687149048,0.5008305907249451
0.6917729377746582,1.3863637447357178,0.5006327033042908,0.5006638169288635
0.6912567615509033,1.3852989673614502,0.5014806985855103,0.5009743571281433
0.6966894865036011,1.3830926418304443,0.5000602602958679,0.49843066930770874
0.7040066719055176,1.3787522315979004,0.4987505078315735,0.49491560459136963
0.688666820526123,1.3900697231292725,0.5003959536552429,0.5022653341293335
0.6906038522720337,1.388601541519165,0.5001907348632812,0.5013343095779419
0.6950159072875977,1.3782089948654175,0.5033277869224548,0.49918651580810547
0.6883111000061035,1.3920271396636963,0.4997823238372803,0.5025789737701416
0.6875741481781006,1.383971929550171,0.5041632652282715,0.5029588937759399
0.6911165714263916,1.3887581825256348,0.5019221305847168,0.5026640892028809
0.6936647891998291,1.382909893989563,0.5021771192550659,0.5004253387451172
0.6915134787559509,1.389901876449585,0.49909183382987976,0.5008863806724548
0.6946678161621094,1.3885579109191895,0.49815165996551514,0.4992745518684387
0.6937251091003418,1.384915828704834,0.5004235506057739,0.4997282028198242
0.6932744979858398,1.3858098983764648,0.5001991987228394,0.4999433159828186
0.6936488151550293,1.3896269798278809,0.4981773793697357,0.49983105063438416
0.6930595636367798,1.3852097988128662,0.5005855560302734,0.5000398755073547
0.6903966665267944,1.3853294849395752,0.5019125938415527,0.501417338848114
0.6914615631103516,1.3845162391662598,0.501801609992981,0.5009075999259949
0.6916501522064209,1.3856807947158813,0.5010925531387329,0.5007822513580322
0.6950405836105347,1.3849505186080933,0.4997550845146179,0.49907779693603516
0.6939589381217957,1.384202003479004,0.5006176233291626,0.49956583976745605
0.6952860355377197,1.3837039470672607,0.5002257823944092,0.4989255368709564
0.6919710040092468,1.3861122131347656,0.500698983669281,0.5005982518196106
0.692209005355835,1.38484787940979,0.5012321472167969,0.5004929304122925
0.6921271681785583,1.3860909938812256,0.5006572604179382,0.500534176826477
0.700697660446167,1.3877748250961304,0.49546146392822266,0.4961509704589844
0.5211257338523865,1.3650213479995728,0.6885749697685242,0.6071491241455078
0.8559459447860718,1.420835018157959,0.42268919944763184,0.4263000190258026
0.6829606294631958,1.3714385032653809,0.5310628414154053,0.5168260335922241
0.7131292819976807,1.3601758480072021,0.5038413405418396,0.4902234971523285
0.7141422033309937,1.4149537086486816,0.4768185317516327,0.49039071798324585
0.7211966514587402,1.3649933338165283,0.4969693422317505,0.4860491454601288
0.5990210771560669,1.6059625148773193,0.4736669957637787,0.5690708160400391
0.8064237833023071,1.3658734560012817,0.46316808462142944,0.4479762017726898
0.7091649770736694,1.407564401626587,0.4821603000164032,0.4918835759162903
0.692925214767456,1.4027633666992188,0.4920186400413513,0.5001126527786255
0.690172553062439,1.3886988162994385,0.5003933310508728,0.5015742778778076
0.6929595470428467,1.3909467458724976,0.49787577986717224,0.5001418590545654
0.6937775611877441,1.387616753578186,0.4990811347961426,0.49970707297325134
0.693251371383667,1.3884477615356445,0.4989303946495056,0.49997490644454956
0.694802463054657,1.3861424922943115,0.49930447340011597,0.4991944432258606
0.6957259178161621,1.385132074356079,0.49933144450187683,0.4987308382987976
0.694942831993103,1.3860787153244019,0.4992372393608093,0.49911338090896606
0.6930345296859741,1.386328935623169,0.5000397562980652,0.5000432729721069
0.6912232637405396,1.3880175352096558,0.5001463294029236,0.5009851455688477
0.6930801868438721,1.3855030536651611,0.5004640817642212,0.50006103515625
0.6932963132858276,1.3870694637298584,0.4995501935482025,0.49993252754211426
0.6927473545074463,1.3854954242706299,0.5006148815155029,0.5002023577690125
0.6917542815208435,1.3857104778289795,0.500991702079773,0.5006933212280273
0.6906226873397827,1.3850879669189453,0.5018937587738037,0.5012706518173218
0.6938338279724121,1.3831169605255127,0.5013558268547058,0.4997574985027313
0.6907908320426941,1.387211561203003,0.5009152293205261,0.5013613700866699
0.6942817568778992,1.3863155841827393,0.499458372592926,0.49945876002311707
0.6955240964889526,1.3856842517852783,0.49912911653518677,0.49881571531295776
0.691342830657959,1.3904865980148315,0.49887463450431824,0.5009617805480957
0.7084209322929382,1.3830033540725708,0.4943264126777649,0.4925566613674164
0.6909117698669434,1.3907384872436523,0.49891728162765503,0.5010925531387329
0.6897778511047363,1.3868142366409302,0.501465916633606,0.501717209815979
0.6918871402740479,1.3852908611297607,0.5011634826660156,0.5006575584411621
0.6882070899009705,1.3813567161560059,0.5050022006034851,0.5024693012237549
0.7008752822875977,1.3868316411972046,0.49619489908218384,0.4964279532432556
0.6970881223678589,1.3858669996261597,0.49829861521720886,0.4980526864528656
0.6949474811553955,1.3891825675964355,0.4977068305015564,0.49913519620895386
0.6947741508483887,1.385519027709961,0.49956321716308594,0.4991668164730072
0.6932100653648376,1.384049892425537,0.5010969638824463,0.4999706745147705
0.6907850503921509,1.3872795104980469,0.5007952451705933,0.5012741088867188
0.6951427459716797,1.3834041357040405,0.5004637241363525,0.49899590015411377
0.68895024061203,1.3919527530670166,0.4993959367275238,0.5021935701370239
0.692440390586853,1.386747121810913,0.5001365542411804,0.500360906124115
0.6894482374191284,1.388948678970337,0.5005525946617126,0.5018740892410278
0.6955625414848328,1.3883488178253174,0.4978141188621521,0.49883270263671875
0.697346568107605,1.3878552913665771,0.4971529245376587,0.49790510535240173
0.6947058439254761,1.3852920532226562,0.4997665286064148,0.49925798177719116
0.6919304728507996,1.3830039501190186,0.5022853016853333,0.5006095767021179
0.695041835308075,1.3856775760650635,0.49942296743392944,0.4991021752357483
0.6948530077934265,1.381446361541748,0.5015953183174133,0.49914664030075073
0.6887313723564148,1.3786879777908325,0.5061367154121399,0.502204954624176
0.7115905284881592,1.3768041133880615,0.4963994026184082,0.49152475595474243
0.6958813667297363,1.3935071229934692,0.4951744079589844,0.49868857860565186
0.6930767297744751,1.3906989097595215,0.4978415369987488,0.5000256896018982
0.6903018951416016,1.3862541913986206,0.501474142074585,0.5014446973800659
0.6901485919952393,1.379604697227478,0.5049082040786743,0.5015186667442322
0.6911170482635498,1.3937664031982422,0.49757644534111023,0.5012759566307068
0.6994402408599854,1.3876935243606567,0.4962575435638428,0.4968511760234833
0.6922013759613037,1.3866474628448486,0.5002851486206055,0.5004417896270752
0.6897939443588257,1.3854401111602783,0.5021418333053589,0.5017034411430359
0.6849288940429688,1.3952635526657104,0.49990174174308777,0.5043442249298096
0.6890908479690552,1.3822308778762817,0.5043267011642456,0.5022599697113037
0.7018601298332214,1.3886586427688599,0.4945429265499115,0.4956565499305725
0.6919075846672058,1.3774964809417725,0.5049448013305664,0.5004464387893677
0.6971473097801208,1.37713623046875,0.5026494860649109,0.498014897108078
0.7000851631164551,1.3853648900985718,0.4970983862876892,0.49659308791160583
0.6864867210388184,1.3942543268203735,0.4995582103729248,0.5034948587417603
0.7055459022521973,1.3873047828674316,0.49337053298950195,0.49375373125076294
0.694469690322876,1.3792250156402588,0.5031932592391968,0.499606192111969
0.6821068525314331,1.3861205577850342,0.5056429505348206,0.50545334815979
0.7169410586357117,1.3701319694519043,0.4971420168876648,0.48871588706970215
0.6852681040763855,1.3936911821365356,0.5005294680595398,0.5041724443435669
0.7877074480056763,1.3906782865524292,0.4582120180130005,0.4566055238246918
0.6884180307388306,1.409783959388733,0.49074578285217285,0.5021562576293945
0.6897846460342407,1.3850657939910889,0.5022992491722107,0.5016646385192871
0.6903473734855652,1.3845961093902588,0.502286970615387,0.5014162659645081
0.6909911036491394,1.3848965167999268,0.5018254518508911,0.501095712184906
0.6911827325820923,1.3860604763031006,0.5011477470397949,0.5010141730308533
0.6923958659172058,1.386560320854187,0.5003048181533813,0.5004214644432068
0.6961597204208374,1.3835713863372803,0.4998924732208252,0.49851104617118835
0.6952117681503296,1.3870311975479126,0.49870848655700684,0.4990271031856537
0.6940231323242188,1.3861054182052612,0.49968165159225464,0.4995753765106201
0.6928280591964722,1.3894984722137451,0.49895864725112915,0.500534176826477
0.7038549184799194,1.3792080879211426,0.49846237897872925,0.4948578476905823
0.6876630783081055,1.3899993896484375,0.5009126663208008,0.5027190446853638
