gloss,dloss,dxloss,dgzloss
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
0.3132617473602295,1.626523494720459,1.0,1.0
